20170406,102.3,102.48,101.34,102.13,36300
20170407,101.83,102.86,101.5,102.75,26000
20170410,102.79,103.49,102.25,102.29,24900
20170411,102.13,102.29,100.9,101.99,38700
20170412,102.86,103.15,102.29,102.77,41200
20170413,102.78,104.56,102.78,104.09,31800
20170417,103.88,104.31,103.26,104.21,21100
20170418,103.73,103.73,102.11,102.92,26500
20170419,103.38,104.01,102.75,103.18,35600
20170420,103.49,104.38,103.01,103.97,37100
20170421,104.04,104.04,102.58,102.79,30400
20170424,104,104.73,103.68,104.59,26400
20170425,105.44,106.67,105.01,106.43,46400
20170426,106.35,107.03,106.2,106.65,36200
20170427,106.72,107.31,106.25,106.84,23000
20170428,106.72,107.52,106.33,107.41,31900
20170501,107.55,108.39,107.18,108.25,55100
20170502,108.46,108.5,106.73,107.26,24300
20170503,107.08,107.64,106.54,107.53,28900
20170504,108.07,108.66,107.88,108.59,54200
20170505,108.53,108.55,107.03,107.85,26800
20170508,107.52,107.52,104.69,104.97,71400
20170509,105.23,106.35,105.23,106.28,34300
20170510,106.12,106.2,104.79,105.74,74200
20170511,105.66,105.98,104.93,105.79,65400
20170512,105.72,107.15,105.56,106.84,72300
20170515,107.43,108.55,107.36,108.18,32300
20170516,108.55,109,108.14,108.95,83300
20170517,107.61,107.87,106,106.05,40200
20170518,106.25,107.8,106.25,107.47,41300
20170519,107.64,108.27,106.48,106.54,26200
20170522,106.74,107.23,106.25,107.19,16700
20170523,107.37,107.43,106.46,106.9,22500
20170524,106.74,107.34,105.45,106.98,33500
20170525,107.67,107.67,106.39,106.54,48900
20170526,106.48,106.74,105.24,105.37,23400
20170530,105.21,105.37,103.54,103.59,47100
20170531,104.07,104.65,102.93,104.6,54700
20170601,105.01,107.18,105.01,106.89,33000
20170602,107.31,109.1,107.14,108.87,30100
20170605,109.29,109.29,106.73,107.47,30600
20170606,107.21,108.43,107.21,107.73,24400
20170607,108.27,108.42,106.95,107.52,16400
20170608,107.59,108.6,107.27,108.26,19500
20170609,108.34,109.75,107.56,108.03,39800
20170612,107.79,108.07,106.7,107.62,28800
20170613,107.93,108.63,107.67,108.63,26500
20170614,108.9,110.62,108.52,109.93,25700
20170615,108.99,109.51,108.06,108.72,32400
20170616,108.7,109.01,107.86,108.99,23400
20170619,109.38,111.91,109,111.39,38300
20170620,111.35,114.59,111.35,112.5,55300
20170621,112.79,116.83,112.79,116.81,74800
20170622,117.44,119,116.82,117.81,106000
20170623,117.45,118.78,116.6,118.68,42400
20170626,118.77,118.77,116.78,117.61,121900
20170627,117.47,117.5,113.77,113.77,83700
20170628,114.38,116.81,114.01,116.61,59400
20170629,116.47,116.47,113.43,114.7,32600
20170630,115.08,115.08,113.63,114.04,38700
20170703,114.35,115.1,113.98,114.54,40400
20170705,114.51,116.89,114.51,116.81,67600
20170706,115.7,115.8,114,114.29,75300
20170707,115,115.68,114.71,115.3,33600
20170710,115.26,115.26,113.05,113.42,71200
20170711,113.63,114.49,113.37,114.22,45200
20170712,115.14,115.22,114.36,115.03,34800
20170713,115.11,116.36,113.49,115.77,55400
20170714,115.99,116.26,115.33,115.46,45600
20170717,115.49,116.44,115,115.13,36400
20170718,114.84,115.51,114.31,115.45,50300
20170719,117.04,117.97,116.55,116.98,49500
20170720,117.3,119.04,117,118.53,42700
20170721,118.36,119.14,118.27,118.93,53300
20170724,118.91,120.4,118.7,120.38,56700
20170725,120.92,120.92,118.47,118.93,68600
20170726,118.99,119.6,118.99,119.27,67300
20170727,120.23,120.23,116.32,116.84,63100
20170728,116.6,117.9,116.1,117.75,25900
20170731,117.41,117.49,116.06,116.13,43900
20170801,116.54,116.54,114.3,115.04,73800
20170802,115.59,116,114.19,115.68,28800
20170803,116,116.17,114.87,115.73,24100
20170804,116.46,116.54,115.46,116.54,32500
20170807,116.56,117.43,116.14,117.27,25000
20170808,116.85,116.94,115.14,115.39,70000
20170809,115.26,116.37,115,115.7,87300
20170810,114.88,114.88,111.75,111.75,107300
20170811,111.76,113.23,111.76,113.09,76600
20170814,114.17,114.41,113.69,113.87,20200
20170815,114.2,114.69,113.58,114.06,258500
20170816,114.53,114.92,113.97,114.1,36500
20170817,113.75,114.1,112.06,112.14,39200
20170818,112.05,112.59,111.47,111.76,45300
20170821,111.77,112.31,111.23,112.2,37400
20170822,112.72,114.72,112.69,114.56,30300
20170823,113.91,114.53,113.46,113.75,113500
20170824,114.07,115.5,113.69,115.3,34900
20170825,116,116,114.55,114.56,19600
20170828,117.5,118.02,117.33,117.95,20900
20170829,117,119.86,117,119.39,33200
20170830,119.41,121.5,119.25,120.95,47700
20170831,121.27,124.33,121.27,124.21,75700
20170901,124.29,125.32,123.63,124.81,49300
20170905,124.55,125.07,122.79,124.13,53700
20170906,125.01,125.01,123.3,124.32,46800
20170907,123.88,124.86,123.4,124.45,26600
20170908,124,124.36,123.41,123.62,28600
20170911,124.54,124.54,123.34,123.99,30800
20170912,123.81,124.25,123.1,124.25,30100
20170913,124.23,124.23,123.67,124.11,20300
20170914,123.83,124.31,122.99,123.28,27600
20170915,123.28,123.7,122.57,123.35,22400
20170918,123.59,123.91,122.93,123.39,31100
20170919,123.5,123.5,122.08,122.25,52700
20170920,122.72,124.29,122.72,124.19,30400
20170921,123.81,124.12,122.72,122.75,44000
20170922,122.54,123.18,122.38,122.99,45700
20170925,123,124,122.51,123.48,26500
20170926,123.71,123.71,121.74,122.11,39600
20170927,122.62,123.12,122.29,122.79,34700
20170928,122.66,123.63,122.12,123.43,66700
20170929,123.51,124.14,122.76,123.93,56100
20171002,124.73,126.4,124.73,126.3,76600
20171003,126.61,126.61,125.32,126.24,129400
20171004,126.03,126.79,126.03,126.78,66100
20171005,127,127.33,126.3,127.09,396900
20171006,126.78,127.23,126.03,126.38,75000
20171009,126.66,126.66,125.57,125.96,28000
20171010,126.33,126.33,125.27,125.96,29200
20171011,125.89,126.42,125.7,126.2,26400
20171012,125.81,126.49,125.37,125.96,47200
20171013,126.16,126.16,125.58,125.74,25000
20171016,125.93,127.47,125.29,126.1,57400
20171017,126.18,127.29,126.18,126.78,61000
20171018,127.35,127.62,125.96,126.14,61300
20171019,125.86,126.16,124.48,125.43,29100
20171020,125.45,125.45,123.97,125.22,39200
20171023,125.41,125.41,123.94,123.99,26600
20171024,124.1,124.1,121.94,122.84,67300
20171025,123.01,123.22,120.87,121.51,46900
20171026,119.66,121.09,118.66,120.43,99000
20171027,120.55,121.46,119.8,121.4,38300
20171030,120.55,122.78,120.55,121.48,33100
20171031,121.88,122.05,120.59,121.07,61100
20171101,122.25,122.43,120,120.46,37100
20171102,121.21,122.75,120.7,122.17,40500
20171103,122.14,124.22,122.14,123.98,40300
20171106,123.95,123.96,122.47,122.53,32800
20171107,122.42,123.04,121.67,122.14,51200
20171108,122.89,123.44,122.07,122.32,150100
20171109,121.6,121.6,120.15,121.3,62700
20171110,120.86,120.86,119.78,120.57,85100
20171113,121.54,121.54,120.3,120.4,37300
20171114,120.2,120.2,117.85,119.22,60600
20171115,118.38,120.62,117.98,120.14,65100
20171116,120.8,122.36,120.43,122.07,74100
20171117,121.88,122.44,121.88,122.39,16900
20171120,122.38,122.38,121.18,121.64,56800
20171121,122.23,123.21,122.05,123.21,34300
20171122,123.48,123.84,123.04,123.69,23100
20171124,123.67,124.58,123.67,124.34,12500
20171127,124.55,124.7,122.62,122.96,85400
20171128,123.36,123.36,121.75,122.7,44100
20171129,122.83,123.77,122.34,123.14,36100
20171130,123.54,125.46,123.54,125.38,69100
20171201,125.21,125.97,122.53,125.58,41300
20171204,126.59,127.24,123.05,123.09,42200
20171205,123,124.59,122.1,122.28,27900
20171206,122.08,122.41,119.96,121.36,24900
20171207,121.58,123.68,120.95,123.4,40500
20171208,124.24,125.17,124.07,124.81,26800
20171211,125.59,125.59,123.5,123.5,22200
20171212,123.66,123.66,122.02,122.4,34100
20171213,122.7,124.5,122.56,123.95,19900
20171214,124.07,124.19,120.98,121.28,27600
20171215,122.17,123.19,121.2,123.19,74100
20171218,123.74,123.86,122.42,122.68,42500
20171219,122.7,123,122.05,122.45,25100
20171220,122.91,123.33,122.23,123.16,21900
20171221,123.08,123.72,122.85,123.36,32100
20171222,123.29,124.71,123.29,124.02,25400
20171226,123.64,125.4,123.64,125.22,39500
20171227,125.37,126.18,125.37,125.51,147200
20171228,125.81,126.06,125.08,125.94,22000
20171229,126.06,126.27,124.55,124.57,54600
20180102,125.38,127.44,124.46,127.44,247300
20180103,127.63,129.39,127.34,128.97,76400
20180104,129.66,129.66,127.2,127.5,75000
20180105,128.19,128.19,127.04,127.82,69600
20180108,128,128,125.32,126.36,88200
20180109,127.1,130.9,127.1,130.51,67400
20180110,129.92,130.71,128.92,130.67,57700
20180111,130.9,131.38,129.94,131.04,45800
20180112,131.25,132.64,130.82,132.41,40700
20180116,133.15,133.79,129.32,129.47,85500
20180117,132.5,132.87,131.36,132.44,49700
20180118,132.19,132.7,131.25,132.06,36100
20180119,132.37,133.25,132.26,133.08,33600
20180122,137.69,141.12,137.69,141.08,79200
20180123,141.08,143.64,141.08,143.35,65900
20180124,143.88,144.32,141.4,142.66,62000
20180125,143.64,143.85,142.21,143.67,41100
20180126,144.35,145.33,143.99,145.3,59800
20180129,145.07,147.1,145,145.69,116300
20180130,144.65,145.09,143.33,143.33,113500
20180131,144.03,144.24,140.45,140.73,194800
20180201,141.39,142.2,140.65,141.7,59500
20180202,140.54,141.29,138.93,139.08,111500
20180205,138.06,139.56,133.09,133.13,143000
20180206,130.71,135.75,130.6,135.62,135400
20180207,134.85,136.54,134.66,135.16,74000
20180208,135.4,135.81,129.5,129.5,69900
20180209,131.14,131.43,125.41,130.43,137100
20180212,131.61,134.13,130.81,132.94,52900
20180213,132.16,133.58,131.1,133.43,67300
20180214,132.15,137.37,132.15,137.22,101900
20180215,138.25,138.77,136.45,138.53,93000
20180216,138.01,139.85,137.98,138.44,62200
20180220,137.66,139.25,137.02,137.18,51900
20180221,137.42,139.1,136.38,136.43,57800
20180222,136.97,138.09,135.6,135.76,39000
20180223,136.82,138.44,135.63,138.44,24700
20180226,139.06,139.52,138.06,139.37,36000
20180227,139.19,139.87,137.83,137.83,32400
20180228,137.27,137.27,134.89,134.89,78700
20180301,134.81,134.89,131.78,133.04,66600
20180302,132.4,137.42,132.4,137.23,43800
20180305,136.94,139.44,136.85,139.25,118600
20180306,139.67,139.67,138.02,139.39,40900
20180307,138.18,140.45,138.18,140.41,32100
20180308,140.99,141.63,139.59,141.62,40000
20180309,142.48,143.94,141.74,143.62,50800
20180312,144.28,144.85,143.38,144.51,46800
20180313,145,145.38,143.05,143.43,53300
20180314,144.1,144.12,142.6,143.27,142200
20180315,144.15,144.15,141.08,141.65,64800
20180316,141.92,142.37,141.3,141.41,78500
20180319,140.77,141.23,137.64,138.94,51900
20180320,139.32,139.43,137.81,138.64,48400
20180321,138.61,139.65,138.58,138.87,51000
20180322,137.42,138.93,135.7,135.73,58900
20180323,135.35,136.2,132.55,132.67,106200
20180326,134.66,136.49,132.33,136.42,148400
20180327,137.28,137.28,131.56,132.01,71100
20180328,132.34,133.33,130.75,132.66,58900
20180329,133.35,134.23,131.9,132.9,70600
20180402,131.34,131.34,125.18,126.24,134900
20180403,127.1,127.94,125.09,127.25,88600
20180404,125.35,131.23,125.35,130.8,77300
20180405,131.79,132.07,129.23,129.68,68000
20180406,127.19,128.1,124.45,125.54,65500
20180409,131.02,133.63,130.84,132.27,80500
20180410,134.08,135.93,133.22,135.58,70700
20180411,135.11,136.46,134.85,135.19,77900
20180412,136.16,137.81,135.94,137.08,40400
20180413,137.76,137.76,135.71,136.26,37600
20180416,137.86,137.86,135.04,135.47,64600
20180417,136.57,138.11,135.96,137.57,61000
20180418,138.05,138.31,137,137.47,46200
20180419,137.1,137.46,134.95,135.21,57100
20180420,135.74,135.74,134.3,134.6,59200
20180423,135.03,135.86,134.1,134.65,41700
20180424,134.75,134.75,131.22,131.97,54400
20180425,131.95,132.67,130.47,130.83,46200
20180426,131.81,133.96,131.81,133.28,40400
20180427,133.7,134.44,132.98,134.35,34200
20180430,134.53,134.58,131.92,131.92,31000
20180501,131.78,133.27,130.73,133.2,38700
20180502,132.48,133.19,131.53,131.64,92300
20180503,131.31,132.75,129.69,130.4,39800
20180504,130.27,132.85,129.81,132.09,39900
20180507,132.58,133.9,132.58,133.68,117500
20180508,133.13,133.74,132.28,132.8,33800
20180509,132.92,135.08,132.5,134.73,32200
20180510,135.15,136.68,134.58,134.73,130500
20180511,134.82,137.66,134.82,137.4,51400
20180514,137.6,139.84,137.6,138.98,226600
20180515,138.17,138.44,137.35,137.51,51400
20180516,137.8,138.66,137.38,138.3,40900
20180517,138.18,138.18,136.95,137.85,28700
20180518,138.11,138.8,137.77,138.75,19300
20180521,139.39,139.42,136.69,137.05,47100
20180522,137.38,138.13,136.61,137.4,45700
20180523,136.81,138.4,136.81,137.84,55700
20180524,137.87,138.15,137.34,137.42,83100
20180525,137.4,138.07,137.3,137.98,34100
20180529,137.19,137.89,135.98,137.44,39400
20180530,137.95,140.3,137.86,140.04,50400
20180531,140.17,140.6,138.91,139.96,55700
20180601,140.92,142.5,140.39,142.15,38700
20180604,141.37,141.37,138.8,140.88,60400
